20220208-2505-4	woodjes	db.changelog-1.40.xml	2022-05-13 14:19:52.690726	852	EXECUTED	8:0e9e45b492d3b6476b5c516e9b584209	insert tableName=entity_field_reference; insert tableName=entity_field_reference; insert tableName=entity_field_reference; insert tableName=entity_field_reference; insert tableName=entity_field_reference; insert tableName=entity_field_reference; i...		\N	3.10.3	\N	\N	2447992287
20220210-2505-5	woodjes	db.changelog-1.40.xml	2022-05-13 14:19:52.717301	853	EXECUTED	8:0fcb05e54bba44aa8c7a77725903d749	dropIndex indexName=idx_rgcd_entity_ref_report_grid_id, tableName=report_grid_column_definition; createIndex indexName=idx_rgcd_entity_ref_report_grid_id, tableName=report_grid_column_definition		\N	3.10.3	\N	\N	2447992287
20220218-5916-1	davidwatkins73	db.changelog-1.40.xml	2022-05-13 14:19:52.746881	854	EXECUTED	8:4de602010d617c6d7a2f956e72b445bd	addColumn tableName=entity_hierarchy	5916: add entity level to entity_hierarchy	\N	3.10.3	\N	\N	2447992287
20220218-5916-2	davidwatkins73	db.changelog-1.40.xml	2022-05-13 14:19:52.765707	855	EXECUTED	8:5889d78763cc4489002955849995ea28	setTableRemarks tableName=entity_hierarchy; setColumnRemarks columnName=kind, tableName=entity_hierarchy; setColumnRemarks columnName=id, tableName=entity_hierarchy; setColumnRemarks columnName=ancestor_id, tableName=entity_hierarchy; setColumnRem...		\N	3.10.3	\N	\N	2447992287
20220218-5916-3a	davidwatkins73	db.changelog-1.40.xml	2022-05-13 14:19:52.794575	856	EXECUTED	8:2e9a8bd653c298e37b50ba39764d2fd4	sql		\N	3.10.3	\N	\N	2447992287
20220218-5916-4	davidwatkins73	db.changelog-1.40.xml	2022-05-13 14:19:52.810057	857	EXECUTED	8:3179765db0d62d52082ffb5107d228f2	setTableRemarks tableName=settings; setColumnRemarks columnName=name, tableName=settings; setColumnRemarks columnName=value, tableName=settings; setColumnRemarks columnName=restricted, tableName=settings; setColumnRemarks columnName=description, t...		\N	3.10.3	\N	\N	2447992287
20220218-5916-5	davidwatkins73	db.changelog-1.40.xml	2022-05-13 14:19:52.825068	858	EXECUTED	8:330ce37c4461aaff4e9d4cc116fc7144	setTableRemarks tableName=access_log; setColumnRemarks columnName=user_id, tableName=access_log; setColumnRemarks columnName=state, tableName=access_log; setColumnRemarks columnName=params, tableName=access_log		\N	3.10.3	\N	\N	2447992287
20220218-5916-6	davidwatkins73	db.changelog-1.40.xml	2022-05-13 14:19:52.850129	859	EXECUTED	8:775d37142aad5169c8fc17f6c74b31d5	setTableRemarks tableName=actor; setColumnRemarks columnName=name, tableName=actor; setColumnRemarks columnName=description, tableName=actor; setColumnRemarks columnName=is_external, tableName=actor; setColumnRemarks columnName=provenance, tableNa...		\N	3.10.3	\N	\N	2447992287
20220218-5916-7	davidwatkins73	db.changelog-1.40.xml	2022-05-13 14:19:52.867085	860	EXECUTED	8:0adcf5a0be1cb4ab72ea468d6eea5d33	setTableRemarks tableName=allocation; setColumnRemarks columnName=allocation_scheme_id, tableName=allocation; setColumnRemarks columnName=entity_id, tableName=allocation; setColumnRemarks columnName=entity_kind, tableName=allocation; setColumnRema...		\N	3.10.3	\N	\N	2447992287
20220218-5916-8	davidwatkins73	db.changelog-1.40.xml	2022-05-13 14:19:52.882519	861	EXECUTED	8:a1eb23fd9e828ed0b75c8591d6e3cc05	setTableRemarks tableName=allocation_scheme; setColumnRemarks columnName=name, tableName=allocation_scheme; setColumnRemarks columnName=description, tableName=allocation_scheme; setColumnRemarks columnName=measurable_category_id, tableName=allocat...		\N	3.10.3	\N	\N	2447992287
20220218-5916-9	davidwatkins73	db.changelog-1.40.xml	2022-05-13 14:19:52.909956	862	EXECUTED	8:8a417d7d5de868ebdb4d9c2d3870d29b	setTableRemarks tableName=application; setColumnRemarks columnName=name, tableName=application; setColumnRemarks columnName=description, tableName=application; setColumnRemarks columnName=asset_code, tableName=application; setColumnRemarks columnN...		\N	3.10.3	\N	\N	2447992287
20220224-5935-1	davidwatkins73	db.changelog-1.40.xml	2022-05-13 14:19:52.928588	863	EXECUTED	8:f36314b79e24b43b0c8192ef4f4342ad	setTableRemarks tableName=application_group; setColumnRemarks columnName=name, tableName=application_group; setColumnRemarks columnName=kind, tableName=application_group; setColumnRemarks columnName=description, tableName=application_group; setCol...		\N	3.10.3	\N	\N	2447992287
20220224-5935-2	davidwatkins73	db.changelog-1.40.xml	2022-05-13 14:19:52.945281	864	EXECUTED	8:8111dd8c23a6a32db0fbecb92b0069ed	setTableRemarks tableName=application_group_entry; setColumnRemarks columnName=group_id, tableName=application_group_entry; setColumnRemarks columnName=application_id, tableName=application_group_entry; setColumnRemarks columnName=is_readonly, tab...		\N	3.10.3	\N	\N	2447992287
20220224-5935-3	davidwatkins73	db.changelog-1.40.xml	2022-05-13 14:19:52.959585	865	EXECUTED	8:c8544ba08a0e15a8247dfaba625a53d6	setTableRemarks tableName=application_group_member; setColumnRemarks columnName=group_id, tableName=application_group_member; setColumnRemarks columnName=user_id, tableName=application_group_member; setColumnRemarks columnName=role, tableName=appl...		\N	3.10.3	\N	\N	2447992287
20220224-5935-4	davidwatkins73	db.changelog-1.40.xml	2022-05-13 14:19:52.977668	866	EXECUTED	8:b06e44a6f5e4e40151ac28cd44e3909e	setTableRemarks tableName=application_group_ou_entry; setColumnRemarks columnName=group_id, tableName=application_group_ou_entry; setColumnRemarks columnName=org_unit_id, tableName=application_group_ou_entry; setColumnRemarks columnName=is_readonl...		\N	3.10.3	\N	\N	2447992287
20220224-5935-5	davidwatkins73	db.changelog-1.40.xml	2022-05-13 14:19:53.001	867	EXECUTED	8:0fc352b26bf3ef1f0d27511bbdb7a634	setTableRemarks tableName=assessment_definition; setColumnRemarks columnName=name, tableName=assessment_definition; setColumnRemarks columnName=external_id, tableName=assessment_definition; setColumnRemarks columnName=rating_scheme_id, tableName=a...		\N	3.10.3	\N	\N	2447992287
20220224-5935-6	davidwatkins73	db.changelog-1.40.xml	2022-05-13 14:19:53.019285	868	EXECUTED	8:eb6bd188dc5bc43f43727896622bbff0	setTableRemarks tableName=assessment_rating; setColumnRemarks columnName=entity_kind, tableName=assessment_rating; setColumnRemarks columnName=entity_id, tableName=assessment_rating; setColumnRemarks columnName=assessment_definition_id, tableName=...		\N	3.10.3	\N	\N	2447992287
20220226-5935-7	davidwatkins73	db.changelog-1.40.xml	2022-05-13 14:19:53.038416	869	EXECUTED	8:fa1df517c547b74b199a3f8507c19def	setTableRemarks tableName=attestation_instance; setColumnRemarks columnName=attestation_run_id, tableName=attestation_instance; setColumnRemarks columnName=parent_entity_id, tableName=attestation_instance; setColumnRemarks columnName=parent_entity...		\N	3.10.3	\N	\N	2447992287
20220226-5935-8	davidwatkins73	db.changelog-1.40.xml	2022-05-13 14:19:53.051122	870	EXECUTED	8:e03299a9d7f628e04ca63b849d221d48	setTableRemarks tableName=attestation_instance_recipient; setColumnRemarks columnName=attestation_instance_id, tableName=attestation_instance_recipient; setColumnRemarks columnName=user_id, tableName=attestation_instance_recipient		\N	3.10.3	\N	\N	2447992287
20220226-5935-9	davidwatkins73	db.changelog-1.40.xml	2022-05-13 14:19:53.078393	871	EXECUTED	8:4df3408879d1470dd89ded8cc8c0724d	setTableRemarks tableName=attestation_run; setColumnRemarks columnName=target_entity_kind, tableName=attestation_run; setColumnRemarks columnName=name, tableName=attestation_run; setColumnRemarks columnName=description, tableName=attestation_run; ...		\N	3.10.3	\N	\N	2447992287
20220121-5847-1	woodjes	db.changelog-1.40.xml	2022-05-13 14:19:53.088338	872	EXECUTED	8:ca844e1c79ba0d1ea1cdd8d084608815	addColumn tableName=report_grid	5847: support for change initiatives in report grids	\N	3.10.3	\N	\N	2447992287
20220121-5847-2	woodjes	db.changelog-1.40.xml	2022-05-13 14:19:53.099604	873	EXECUTED	8:b2394ea0aae9364d736e0232b2256d08	update tableName=report_grid	5847: support for change initiatives in report grids	\N	3.10.3	\N	\N	2447992287
20220121-5847-3	woodjes	db.changelog-1.40.xml	2022-05-13 14:19:53.109504	874	EXECUTED	8:75d7a8f728326ea6ec1654e82169400f	addNotNullConstraint columnName=subject_kind, tableName=report_grid	5847: support for change initiatives in report grids	\N	3.10.3	\N	\N	2447992287
20220228-5847-1	woodjes	db.changelog-1.40.xml	2022-05-13 14:19:53.123239	875	EXECUTED	8:edb97bf5be11f59a2640c7ec22d51ddf	insert tableName=entity_field_reference; insert tableName=entity_field_reference; insert tableName=entity_field_reference		\N	3.10.3	\N	\N	2447992287
20220303-5954-1	davidwatkins73	db.changelog-1.40.xml	2022-05-13 14:19:53.160947	876	EXECUTED	8:dc9308a3a8fb66687656aab7073c8b90	addColumn tableName=involvement_kind	5954:  add user selectable flag to involvement kind	\N	3.10.3	\N	\N	2447992287
20220303-5954-2	davidwatkins73	db.changelog-1.40.xml	2022-05-13 14:19:53.181332	877	EXECUTED	8:05229bec30b7bb2383f26db88ba957bc	setTableRemarks tableName=involvement_kind; setColumnRemarks columnName=name, tableName=involvement_kind; setColumnRemarks columnName=description, tableName=involvement_kind; setColumnRemarks columnName=user_selectable, tableName=involvement_kind;...		\N	3.10.3	\N	\N	2447992287
20220303-5954-3	davidwatkins73	db.changelog-1.40.xml	2022-05-13 14:19:53.204065	878	EXECUTED	8:1f20fd4457b27e7c0228e7fe2fd404c8	setTableRemarks tableName=involvement; setColumnRemarks columnName=provenance, tableName=involvement; setColumnRemarks columnName=entity_id, tableName=involvement; setColumnRemarks columnName=entity_kind, tableName=involvement; setColumnRemarks co...		\N	3.10.3	\N	\N	2447992287
20220303-5939-1	davidwatkins73	db.changelog-1.40.xml	2022-05-13 14:19:53.220294	879	EXECUTED	8:6565567e4e7901ed34ff86c5fa1b4a4b	dropTable tableName=process		\N	3.10.3	\N	\N	2447992287
20220303-5939-3	davidwatkins73	db.changelog-1.40.xml	2022-05-13 14:19:53.247108	880	EXECUTED	8:a3324c1821529cacbfdc0bd65a094488	dropTable tableName=database_information_1_34		\N	3.10.3	\N	\N	2447992287
20220303-5939-4	davidwatkins73	db.changelog-1.40.xml	2022-05-13 14:19:53.266892	881	EXECUTED	8:53fba15ecec81f85d4b36a200cc695cb	dropTable tableName=authoritative_source		\N	3.10.3	\N	\N	2447992287
20220303-5939-5	davidwatkins73	db.changelog-1.40.xml	2022-05-13 14:19:53.281106	882	EXECUTED	8:0beea24124d125f2678d7fff87566547	dropTable tableName=asset_cost		\N	3.10.3	\N	\N	2447992287
v1-40-tag	woodjes	db.changelog-1.41.xml	2022-05-13 14:19:53.296629	883	EXECUTED	8:04c08ca4463469bf8e41ad6816d561a4	tagDatabase		v1.40	3.10.3	\N	\N	2447992287
20220325-5935-1	woodjes	db.changelog-1.41.xml	2022-05-13 14:19:53.325052	884	EXECUTED	8:a261bcd02b8aa2bb0ba54cfb669251d7	setTableRemarks tableName=change_initiative; setColumnRemarks columnName=organisational_unit_id, tableName=change_initiative; setColumnRemarks columnName=start_date, tableName=change_initiative; setColumnRemarks columnName=external_id, tableName=c...		\N	3.10.3	\N	\N	2447992287
20220325-5935-2	woodjes	db.changelog-1.41.xml	2022-05-13 14:19:53.351095	885	EXECUTED	8:99d146a77e96da2fe3edee7a5575604c	setTableRemarks tableName=change_log; setColumnRemarks columnName=child_kind, tableName=change_log; setColumnRemarks columnName=parent_kind, tableName=change_log; setColumnRemarks columnName=parent_id, tableName=change_log; setColumnRemarks column...		\N	3.10.3	\N	\N	2447992287
20220325-5935-3	woodjes	db.changelog-1.41.xml	2022-05-13 14:19:53.380224	886	EXECUTED	8:c40a3b49196fb27ccb67c509b93ffdc8	setTableRemarks tableName=change_set; setColumnRemarks columnName=description, tableName=change_set; setColumnRemarks columnName=last_updated_at, tableName=change_set; setColumnRemarks columnName=entity_lifecycle_status, tableName=change_set; setC...		\N	3.10.3	\N	\N	2447992287
20220325-5935-4	woodjes	db.changelog-1.41.xml	2022-05-13 14:19:53.41258	887	EXECUTED	8:131467bccc4eb6a249df6c73bd661a20	setTableRemarks tableName=change_unit; setColumnRemarks columnName=action, tableName=change_unit; setColumnRemarks columnName=subject_initial_status, tableName=change_unit; setColumnRemarks columnName=subject_entity_id, tableName=change_unit; setC...		\N	3.10.3	\N	\N	2447992287
20220325-5935-5	woodjes	db.changelog-1.41.xml	2022-05-13 14:19:53.437635	888	EXECUTED	8:ffd30f9cca15da22b938e42a0e644eb2	setTableRemarks tableName=complexity; setColumnRemarks columnName=score, tableName=complexity; setColumnRemarks columnName=last_updated_by, tableName=complexity; setColumnRemarks columnName=id, tableName=complexity; setColumnRemarks columnName=pro...		\N	3.10.3	\N	\N	2447992287
20220325-5935-6	woodjes	db.changelog-1.41.xml	2022-05-13 14:19:53.457111	889	EXECUTED	8:65615eda3ca873755a63e2aaccbbc4ed	setTableRemarks tableName=complexity_kind; setColumnRemarks columnName=description, tableName=complexity_kind; setColumnRemarks columnName=name, tableName=complexity_kind; setColumnRemarks columnName=is_default, tableName=complexity_kind; setColum...		\N	3.10.3	\N	\N	2447992287
20220325-5935-7	woodjes	db.changelog-1.41.xml	2022-05-13 14:19:53.481718	890	EXECUTED	8:e2fbcbd4152eddd29abdf3e0a6b6c872	setTableRemarks tableName=cost; setColumnRemarks columnName=year, tableName=cost; setColumnRemarks columnName=entity_kind, tableName=cost; setColumnRemarks columnName=entity_id, tableName=cost; setColumnRemarks columnName=cost_kind_id, tableName=c...		\N	3.10.3	\N	\N	2447992287
20220325-5935-8	woodjes	db.changelog-1.41.xml	2022-05-13 14:19:53.49907	891	EXECUTED	8:033b39cf112928279d4b00b34b59bff9	setTableRemarks tableName=cost_kind; setColumnRemarks columnName=external_id, tableName=cost_kind; setColumnRemarks columnName=is_default, tableName=cost_kind; setColumnRemarks columnName=description, tableName=cost_kind; setColumnRemarks columnNa...		\N	3.10.3	\N	\N	2447992287
20220412-5998-1a	davidwatkins73	db.changelog-1.41.xml	2022-05-13 14:19:53.511927	892	EXECUTED	8:f6914095463b52ccc5ca4556ec8ad95d	dropDefaultValue columnName=freshness_indicator, tableName=physical_flow	5998: Remove freshness indicator column from physical_flow table	\N	3.10.3	\N	\N	2447992287
20220412-5998-1	gerrian	db.changelog-1.41.xml	2022-05-13 14:19:53.523346	893	EXECUTED	8:81d718c5269dc1ec07345399971ab067	dropColumn columnName=freshness_indicator, tableName=physical_flow	5998: Remove freshness indicator column from physical_flow table	\N	3.10.3	\N	\N	2447992287
20220413-6001-1	woodjes	db.changelog-1.41.xml	2022-05-13 14:19:53.544656	894	EXECUTED	8:7aac1b6e0575ae063af2232ef8f15a30	createTable tableName=aggregate_overlay_diagram	6001: create aggregate_overlay_diagram table	\N	3.10.3	\N	\N	2447992287
20220413-6001-2	woodjes	db.changelog-1.41.xml	2022-05-13 14:19:53.560053	895	EXECUTED	8:5eaad7ab61079a4787f3ddaceb0ea383	createTable tableName=aggregate_overlay_diagram_cell_data	6001: create aggregate_overlay_diagram_cell_data table	\N	3.10.3	\N	\N	2447992287
20220413-6001-3	woodjes	db.changelog-1.41.xml	2022-05-13 14:19:53.579963	896	EXECUTED	8:613fee8ed5e2addd0501160b7c406db4	createTable tableName=aggregate_overlay_diagram_instance	6001: create aggregate_diagram_instance table	\N	3.10.3	\N	\N	2447992287
20220413-6001-4	woodjes	db.changelog-1.41.xml	2022-05-13 14:19:53.596022	897	EXECUTED	8:120dda7cf88d1f10d3a584d01815a80b	addForeignKeyConstraint baseTableName=aggregate_overlay_diagram_cell_data, constraintName=agg_overlay_diag_cell_data_fk, referencedTableName=aggregate_overlay_diagram	6001: create aggregate_overlay_diagram tables	\N	3.10.3	\N	\N	2447992287
20220413-6001-5	woodjes	db.changelog-1.41.xml	2022-05-13 14:19:53.610657	898	EXECUTED	8:3bd5843356fe2f668d3fc4a2312ef166	addForeignKeyConstraint baseTableName=aggregate_overlay_diagram_instance, constraintName=agg_overlay_diag_instance_fk, referencedTableName=aggregate_overlay_diagram	6001: create aggregate_overlay_diagram tables	\N	3.10.3	\N	\N	2447992287
20220413-6001-6	woodjes	db.changelog-1.41.xml	2022-05-13 14:19:53.631257	899	EXECUTED	8:943d4119938e9e4bc55a736f29356966	createIndex indexName=idx_agg_overlay_diagram_cell_data, tableName=aggregate_overlay_diagram_cell_data		\N	3.10.3	\N	\N	2447992287
20220413-6001-7	woodjes	db.changelog-1.41.xml	2022-05-13 14:19:53.654255	900	EXECUTED	8:eec645418008fdd5267ae02b3efa901d	setTableRemarks tableName=aggregate_overlay_diagram; setColumnRemarks columnName=id, tableName=aggregate_overlay_diagram; setColumnRemarks columnName=name, tableName=aggregate_overlay_diagram; setColumnRemarks columnName=description, tableName=agg...		\N	3.10.3	\N	\N	2447992287
20220413-6001-8	woodjes	db.changelog-1.41.xml	2022-05-13 14:19:53.674574	901	EXECUTED	8:7297bf2c57adab5bad0f74b2c9da6ed7	setTableRemarks tableName=aggregate_overlay_diagram_cell_data; setColumnRemarks columnName=id, tableName=aggregate_overlay_diagram_cell_data; setColumnRemarks columnName=diagram_id, tableName=aggregate_overlay_diagram_cell_data; setColumnRemarks c...		\N	3.10.3	\N	\N	2447992287
20220413-6001-9	woodjes	db.changelog-1.41.xml	2022-05-13 14:19:53.7002	902	EXECUTED	8:e9a473e058774847e001cbbc2f3609dc	setTableRemarks tableName=aggregate_overlay_diagram_instance; setColumnRemarks columnName=id, tableName=aggregate_overlay_diagram_instance; setColumnRemarks columnName=diagram_id, tableName=aggregate_overlay_diagram_instance; setColumnRemarks colu...		\N	3.10.3	\N	\N	2447992287
20220419-6001-10	woodjes	db.changelog-1.41.xml	2022-05-13 14:19:53.728141	903	EXECUTED	8:7bedfea87b58bd68f91873161c1ac9d8	createTable tableName=aggregate_overlay_diagram_callout	6001: create aggregate_diagram_instance table	\N	3.10.3	\N	\N	2447992287
20220419-6001-11	woodjes	db.changelog-1.41.xml	2022-05-13 14:19:53.742095	904	EXECUTED	8:1ffd51f92b4fc5b55e165f3a58f52897	addForeignKeyConstraint baseTableName=aggregate_overlay_diagram_callout, constraintName=agg_overlay_diag_callout_fk, referencedTableName=aggregate_overlay_diagram_instance	6001: create aggregate_overlay_diagram tables	\N	3.10.3	\N	\N	2447992287
20220503-6001-12	woodjes	db.changelog-1.41.xml	2022-05-13 14:19:53.754679	905	EXECUTED	8:9f5e7f6dc0e1efa4b16912744855a900	insert tableName=role	6001: create aggregate_overlay_diagram tables	\N	3.10.3	\N	\N	2447992287
