530	109	2	QUARTERLY	WEB	Description: PhysicalSpecification{id=109, isRemoved=false, created=UserTimestamp{at=2020-06-24T21:15:07.892667, by=admin, atTimestamp=2020-06-24 21:15:07.892667}, externalId=ext-82.1, name=position-intra-day-1.xml, provenance=waltz-sample, lastUpdatedAt=2020-06-24T22:15:07.896988, lastUpdatedBy=admin, owningEntity=EntityReference{kind=APPLICATION, id=82, entityLifecycleStatus=ACTIVE}, format=OTHER} - 271	waltz-sample	2020-06-24 22:15:07.993279	admin	271	\N	f	\N	\N	LOW	\N	ACTIVE	2020-06-24 21:15:07.939687	admin	f	\N
531	109	0	ON_DEMAND	DATABASE_CONNECTION	Description: PhysicalSpecification{id=109, isRemoved=false, created=UserTimestamp{at=2020-06-24T21:15:07.892667, by=admin, atTimestamp=2020-06-24 21:15:07.892667}, externalId=ext-82.1, name=position-intra-day-1.xml, provenance=waltz-sample, lastUpdatedAt=2020-06-24T22:15:07.896988, lastUpdatedBy=admin, owningEntity=EntityReference{kind=APPLICATION, id=82, entityLifecycleStatus=ACTIVE}, format=OTHER} - 388	waltz-sample	2020-06-24 22:15:07.993279	admin	388	\N	f	\N	\N	NONE	\N	ACTIVE	2020-06-24 21:15:07.939697	admin	f	\N
532	109	1	UNKNOWN	WEB	Description: PhysicalSpecification{id=109, isRemoved=false, created=UserTimestamp{at=2020-06-24T21:15:07.892667, by=admin, atTimestamp=2020-06-24 21:15:07.892667}, externalId=ext-82.1, name=position-intra-day-1.xml, provenance=waltz-sample, lastUpdatedAt=2020-06-24T22:15:07.896988, lastUpdatedBy=admin, owningEntity=EntityReference{kind=APPLICATION, id=82, entityLifecycleStatus=ACTIVE}, format=OTHER} - 124	waltz-sample	2020-06-24 22:15:07.993279	admin	124	\N	f	\N	\N	MEDIUM	\N	ACTIVE	2020-06-24 21:15:07.939708	admin	f	\N
533	109	0	DAILY	RPC	Description: PhysicalSpecification{id=109, isRemoved=false, created=UserTimestamp{at=2020-06-24T21:15:07.892667, by=admin, atTimestamp=2020-06-24 21:15:07.892667}, externalId=ext-82.1, name=position-intra-day-1.xml, provenance=waltz-sample, lastUpdatedAt=2020-06-24T22:15:07.896988, lastUpdatedBy=admin, owningEntity=EntityReference{kind=APPLICATION, id=82, entityLifecycleStatus=ACTIVE}, format=OTHER} - 15	waltz-sample	2020-06-24 22:15:07.993279	admin	15	\N	f	\N	\N	HIGH	\N	ACTIVE	2020-06-24 21:15:07.939718	admin	f	\N
534	109	2	UNKNOWN	RPC	Description: PhysicalSpecification{id=109, isRemoved=false, created=UserTimestamp{at=2020-06-24T21:15:07.892667, by=admin, atTimestamp=2020-06-24 21:15:07.892667}, externalId=ext-82.1, name=position-intra-day-1.xml, provenance=waltz-sample, lastUpdatedAt=2020-06-24T22:15:07.896988, lastUpdatedBy=admin, owningEntity=EntityReference{kind=APPLICATION, id=82, entityLifecycleStatus=ACTIVE}, format=OTHER} - 393	waltz-sample	2020-06-24 22:15:07.993279	admin	393	\N	f	\N	\N	LOW	\N	PENDING	2020-06-24 21:15:07.939728	admin	f	\N
535	109	1	ON_DEMAND	WEB	Description: PhysicalSpecification{id=109, isRemoved=false, created=UserTimestamp{at=2020-06-24T21:15:07.892667, by=admin, atTimestamp=2020-06-24 21:15:07.892667}, externalId=ext-82.1, name=position-intra-day-1.xml, provenance=waltz-sample, lastUpdatedAt=2020-06-24T22:15:07.896988, lastUpdatedBy=admin, owningEntity=EntityReference{kind=APPLICATION, id=82, entityLifecycleStatus=ACTIVE}, format=OTHER} - 309	waltz-sample	2020-06-24 22:15:07.993279	admin	309	\N	f	\N	\N	HIGH	\N	ACTIVE	2020-06-24 21:15:07.939738	admin	f	\N
536	109	2	DAILY	MESSAGING	Description: PhysicalSpecification{id=109, isRemoved=false, created=UserTimestamp{at=2020-06-24T21:15:07.892667, by=admin, atTimestamp=2020-06-24 21:15:07.892667}, externalId=ext-82.1, name=position-intra-day-1.xml, provenance=waltz-sample, lastUpdatedAt=2020-06-24T22:15:07.896988, lastUpdatedBy=admin, owningEntity=EntityReference{kind=APPLICATION, id=82, entityLifecycleStatus=ACTIVE}, format=OTHER} - 174	waltz-sample	2020-06-24 22:15:07.993279	admin	174	\N	f	\N	\N	VERY_HIGH	\N	ACTIVE	2020-06-24 21:15:07.939749	admin	f	\N
537	109	1	YEARLY	FILE_TRANSPORT	Description: PhysicalSpecification{id=109, isRemoved=false, created=UserTimestamp{at=2020-06-24T21:15:07.892667, by=admin, atTimestamp=2020-06-24 21:15:07.892667}, externalId=ext-82.1, name=position-intra-day-1.xml, provenance=waltz-sample, lastUpdatedAt=2020-06-24T22:15:07.896988, lastUpdatedBy=admin, owningEntity=EntityReference{kind=APPLICATION, id=82, entityLifecycleStatus=ACTIVE}, format=OTHER} - 214	waltz-sample	2020-06-24 22:15:07.993279	admin	214	\N	f	\N	\N	LOW	\N	ACTIVE	2020-06-24 21:15:07.939768	admin	f	\N
538	109	0	BIANNUALLY	FILE_SHARE	Description: PhysicalSpecification{id=109, isRemoved=false, created=UserTimestamp{at=2020-06-24T21:15:07.892667, by=admin, atTimestamp=2020-06-24 21:15:07.892667}, externalId=ext-82.1, name=position-intra-day-1.xml, provenance=waltz-sample, lastUpdatedAt=2020-06-24T22:15:07.896988, lastUpdatedBy=admin, owningEntity=EntityReference{kind=APPLICATION, id=82, entityLifecycleStatus=ACTIVE}, format=OTHER} - 200	waltz-sample	2020-06-24 22:15:07.993279	admin	200	\N	f	\N	\N	VERY_HIGH	\N	ACTIVE	2020-06-24 21:15:07.93978	admin	f	\N
539	109	-1	BIANNUALLY	OTHER	Description: PhysicalSpecification{id=109, isRemoved=false, created=UserTimestamp{at=2020-06-24T21:15:07.892667, by=admin, atTimestamp=2020-06-24 21:15:07.892667}, externalId=ext-82.1, name=position-intra-day-1.xml, provenance=waltz-sample, lastUpdatedAt=2020-06-24T22:15:07.896988, lastUpdatedBy=admin, owningEntity=EntityReference{kind=APPLICATION, id=82, entityLifecycleStatus=ACTIVE}, format=OTHER} - 93	waltz-sample	2020-06-24 22:15:07.993279	admin	93	\N	f	\N	\N	HIGH	\N	ACTIVE	2020-06-24 21:15:07.93979	admin	f	\N
540	109	1	DAILY	MANUAL	Description: PhysicalSpecification{id=109, isRemoved=false, created=UserTimestamp{at=2020-06-24T21:15:07.892667, by=admin, atTimestamp=2020-06-24 21:15:07.892667}, externalId=ext-82.1, name=position-intra-day-1.xml, provenance=waltz-sample, lastUpdatedAt=2020-06-24T22:15:07.896988, lastUpdatedBy=admin, owningEntity=EntityReference{kind=APPLICATION, id=82, entityLifecycleStatus=ACTIVE}, format=OTHER} - 79	waltz-sample	2020-06-24 22:15:07.993279	admin	79	\N	f	\N	\N	HIGH	\N	ACTIVE	2020-06-24 21:15:07.9398	admin	f	\N
541	109	0	WEEKLY	MANUAL	Description: PhysicalSpecification{id=109, isRemoved=false, created=UserTimestamp{at=2020-06-24T21:15:07.892667, by=admin, atTimestamp=2020-06-24 21:15:07.892667}, externalId=ext-82.1, name=position-intra-day-1.xml, provenance=waltz-sample, lastUpdatedAt=2020-06-24T22:15:07.896988, lastUpdatedBy=admin, owningEntity=EntityReference{kind=APPLICATION, id=82, entityLifecycleStatus=ACTIVE}, format=OTHER} - 350	waltz-sample	2020-06-24 22:15:07.993279	admin	350	\N	f	\N	\N	HIGH	\N	ACTIVE	2020-06-24 21:15:07.939811	admin	f	\N
542	109	-1	MONTHLY	UNKNOWN	Description: PhysicalSpecification{id=109, isRemoved=false, created=UserTimestamp{at=2020-06-24T21:15:07.892667, by=admin, atTimestamp=2020-06-24 21:15:07.892667}, externalId=ext-82.1, name=position-intra-day-1.xml, provenance=waltz-sample, lastUpdatedAt=2020-06-24T22:15:07.896988, lastUpdatedBy=admin, owningEntity=EntityReference{kind=APPLICATION, id=82, entityLifecycleStatus=ACTIVE}, format=OTHER} - 409	waltz-sample	2020-06-24 22:15:07.993279	admin	409	\N	f	\N	\N	HIGH	\N	ACTIVE	2020-06-24 21:15:07.939821	admin	f	\N
543	109	-1	DAILY	DATABASE_CONNECTION	Description: PhysicalSpecification{id=109, isRemoved=false, created=UserTimestamp{at=2020-06-24T21:15:07.892667, by=admin, atTimestamp=2020-06-24 21:15:07.892667}, externalId=ext-82.1, name=position-intra-day-1.xml, provenance=waltz-sample, lastUpdatedAt=2020-06-24T22:15:07.896988, lastUpdatedBy=admin, owningEntity=EntityReference{kind=APPLICATION, id=82, entityLifecycleStatus=ACTIVE}, format=OTHER} - 295	waltz-sample	2020-06-24 22:15:07.993279	admin	295	\N	f	\N	\N	LOW	\N	ACTIVE	2020-06-24 21:15:07.939831	admin	f	\N
544	109	2	DAILY	DATABASE_CONNECTION	Description: PhysicalSpecification{id=109, isRemoved=false, created=UserTimestamp{at=2020-06-24T21:15:07.892667, by=admin, atTimestamp=2020-06-24 21:15:07.892667}, externalId=ext-82.1, name=position-intra-day-1.xml, provenance=waltz-sample, lastUpdatedAt=2020-06-24T22:15:07.896988, lastUpdatedBy=admin, owningEntity=EntityReference{kind=APPLICATION, id=82, entityLifecycleStatus=ACTIVE}, format=OTHER} - 147	waltz-sample	2020-06-24 22:15:07.993279	admin	147	\N	f	\N	\N	NONE	\N	PENDING	2020-06-24 21:15:07.939841	admin	f	\N
545	109	1	DAILY	EMAIL	Description: PhysicalSpecification{id=109, isRemoved=false, created=UserTimestamp{at=2020-06-24T21:15:07.892667, by=admin, atTimestamp=2020-06-24 21:15:07.892667}, externalId=ext-82.1, name=position-intra-day-1.xml, provenance=waltz-sample, lastUpdatedAt=2020-06-24T22:15:07.896988, lastUpdatedBy=admin, owningEntity=EntityReference{kind=APPLICATION, id=82, entityLifecycleStatus=ACTIVE}, format=OTHER} - 139	waltz-sample	2020-06-24 22:15:07.993279	admin	139	\N	f	\N	\N	HIGH	\N	ACTIVE	2020-06-24 21:15:07.939852	admin	f	\N
546	109	-1	BIANNUALLY	MANUAL	Description: PhysicalSpecification{id=109, isRemoved=false, created=UserTimestamp{at=2020-06-24T21:15:07.892667, by=admin, atTimestamp=2020-06-24 21:15:07.892667}, externalId=ext-82.1, name=position-intra-day-1.xml, provenance=waltz-sample, lastUpdatedAt=2020-06-24T22:15:07.896988, lastUpdatedBy=admin, owningEntity=EntityReference{kind=APPLICATION, id=82, entityLifecycleStatus=ACTIVE}, format=OTHER} - 95	waltz-sample	2020-06-24 22:15:07.993279	admin	95	\N	f	\N	\N	MEDIUM	\N	ACTIVE	2020-06-24 21:15:07.939862	admin	f	\N
547	109	2	MONTHLY	EMAIL	Description: PhysicalSpecification{id=109, isRemoved=false, created=UserTimestamp{at=2020-06-24T21:15:07.892667, by=admin, atTimestamp=2020-06-24 21:15:07.892667}, externalId=ext-82.1, name=position-intra-day-1.xml, provenance=waltz-sample, lastUpdatedAt=2020-06-24T22:15:07.896988, lastUpdatedBy=admin, owningEntity=EntityReference{kind=APPLICATION, id=82, entityLifecycleStatus=ACTIVE}, format=OTHER} - 185	waltz-sample	2020-06-24 22:15:07.993279	admin	185	\N	f	\N	\N	UNKNOWN	\N	ACTIVE	2020-06-24 21:15:07.939872	admin	f	\N
548	109	-1	INTRA_DAY	WEB	Description: PhysicalSpecification{id=109, isRemoved=false, created=UserTimestamp{at=2020-06-24T21:15:07.892667, by=admin, atTimestamp=2020-06-24 21:15:07.892667}, externalId=ext-82.1, name=position-intra-day-1.xml, provenance=waltz-sample, lastUpdatedAt=2020-06-24T22:15:07.896988, lastUpdatedBy=admin, owningEntity=EntityReference{kind=APPLICATION, id=82, entityLifecycleStatus=ACTIVE}, format=OTHER} - 28	waltz-sample	2020-06-24 22:15:07.993279	admin	28	\N	f	\N	\N	MEDIUM	\N	ACTIVE	2020-06-24 21:15:07.939885	admin	f	\N
549	109	-1	WEEKLY	RPC	Description: PhysicalSpecification{id=109, isRemoved=false, created=UserTimestamp{at=2020-06-24T21:15:07.892667, by=admin, atTimestamp=2020-06-24 21:15:07.892667}, externalId=ext-82.1, name=position-intra-day-1.xml, provenance=waltz-sample, lastUpdatedAt=2020-06-24T22:15:07.896988, lastUpdatedBy=admin, owningEntity=EntityReference{kind=APPLICATION, id=82, entityLifecycleStatus=ACTIVE}, format=OTHER} - 33	waltz-sample	2020-06-24 22:15:07.993279	admin	33	\N	f	\N	\N	HIGH	\N	PENDING	2020-06-24 21:15:07.939896	admin	f	\N
550	109	0	UNKNOWN	UDP	Description: PhysicalSpecification{id=109, isRemoved=false, created=UserTimestamp{at=2020-06-24T21:15:07.892667, by=admin, atTimestamp=2020-06-24 21:15:07.892667}, externalId=ext-82.1, name=position-intra-day-1.xml, provenance=waltz-sample, lastUpdatedAt=2020-06-24T22:15:07.896988, lastUpdatedBy=admin, owningEntity=EntityReference{kind=APPLICATION, id=82, entityLifecycleStatus=ACTIVE}, format=OTHER} - 339	waltz-sample	2020-06-24 22:15:07.993279	admin	339	\N	f	\N	\N	LOW	\N	PENDING	2020-06-24 21:15:07.939906	admin	f	\N
551	110	1	INTRA_DAY	WEB	Description: PhysicalSpecification{id=110, isRemoved=false, created=UserTimestamp{at=2020-06-24T21:15:07.892672, by=admin, atTimestamp=2020-06-24 21:15:07.892672}, externalId=ext-82.2, name=debit-intra-day-2.doc, provenance=waltz-sample, lastUpdatedAt=2020-06-24T22:15:07.896988, lastUpdatedBy=admin, owningEntity=EntityReference{kind=APPLICATION, id=82, entityLifecycleStatus=ACTIVE}, format=JSON} - 271	waltz-sample	2020-06-24 22:15:07.993279	admin	271	\N	f	\N	\N	HIGH	foobaa3	ACTIVE	2020-06-24 21:15:07.939949	admin	f	\N
552	110	0	BIANNUALLY	FILE_SHARE	Description: PhysicalSpecification{id=110, isRemoved=false, created=UserTimestamp{at=2020-06-24T21:15:07.892672, by=admin, atTimestamp=2020-06-24 21:15:07.892672}, externalId=ext-82.2, name=debit-intra-day-2.doc, provenance=waltz-sample, lastUpdatedAt=2020-06-24T22:15:07.896988, lastUpdatedBy=admin, owningEntity=EntityReference{kind=APPLICATION, id=82, entityLifecycleStatus=ACTIVE}, format=JSON} - 409	waltz-sample	2020-06-24 22:15:07.993279	admin	409	\N	f	\N	\N	VERY_HIGH	\N	PENDING	2020-06-24 21:15:07.939962	admin	f	\N
553	110	1	ON_DEMAND	FILE_TRANSPORT	Description: PhysicalSpecification{id=110, isRemoved=false, created=UserTimestamp{at=2020-06-24T21:15:07.892672, by=admin, atTimestamp=2020-06-24 21:15:07.892672}, externalId=ext-82.2, name=debit-intra-day-2.doc, provenance=waltz-sample, lastUpdatedAt=2020-06-24T22:15:07.896988, lastUpdatedBy=admin, owningEntity=EntityReference{kind=APPLICATION, id=82, entityLifecycleStatus=ACTIVE}, format=JSON} - 380	waltz-sample	2020-06-24 22:15:07.993279	admin	380	\N	f	\N	\N	MEDIUM	\N	ACTIVE	2020-06-24 21:15:07.939973	admin	f	\N
554	110	0	WEEKLY	FILE_TRANSPORT	Description: PhysicalSpecification{id=110, isRemoved=false, created=UserTimestamp{at=2020-06-24T21:15:07.892672, by=admin, atTimestamp=2020-06-24 21:15:07.892672}, externalId=ext-82.2, name=debit-intra-day-2.doc, provenance=waltz-sample, lastUpdatedAt=2020-06-24T22:15:07.896988, lastUpdatedBy=admin, owningEntity=EntityReference{kind=APPLICATION, id=82, entityLifecycleStatus=ACTIVE}, format=JSON} - 295	waltz-sample	2020-06-24 22:15:07.993279	admin	295	\N	f	\N	\N	MEDIUM	\N	ACTIVE	2020-06-24 21:15:07.939984	admin	f	\N
555	110	2	YEARLY	FILE_TRANSPORT	Description: PhysicalSpecification{id=110, isRemoved=false, created=UserTimestamp{at=2020-06-24T21:15:07.892672, by=admin, atTimestamp=2020-06-24 21:15:07.892672}, externalId=ext-82.2, name=debit-intra-day-2.doc, provenance=waltz-sample, lastUpdatedAt=2020-06-24T22:15:07.896988, lastUpdatedBy=admin, owningEntity=EntityReference{kind=APPLICATION, id=82, entityLifecycleStatus=ACTIVE}, format=JSON} - 357	waltz-sample	2020-06-24 22:15:07.993279	admin	357	\N	f	\N	\N	HIGH	\N	ACTIVE	2020-06-24 21:15:07.939995	admin	f	\N
556	110	1	REAL_TIME	UNKNOWN	Description: PhysicalSpecification{id=110, isRemoved=false, created=UserTimestamp{at=2020-06-24T21:15:07.892672, by=admin, atTimestamp=2020-06-24 21:15:07.892672}, externalId=ext-82.2, name=debit-intra-day-2.doc, provenance=waltz-sample, lastUpdatedAt=2020-06-24T22:15:07.896988, lastUpdatedBy=admin, owningEntity=EntityReference{kind=APPLICATION, id=82, entityLifecycleStatus=ACTIVE}, format=JSON} - 164	waltz-sample	2020-06-24 22:15:07.993279	admin	164	\N	f	\N	\N	NONE	\N	ACTIVE	2020-06-24 21:15:07.940014	admin	f	\N
557	110	1	ON_DEMAND	MANUAL	Description: PhysicalSpecification{id=110, isRemoved=false, created=UserTimestamp{at=2020-06-24T21:15:07.892672, by=admin, atTimestamp=2020-06-24 21:15:07.892672}, externalId=ext-82.2, name=debit-intra-day-2.doc, provenance=waltz-sample, lastUpdatedAt=2020-06-24T22:15:07.896988, lastUpdatedBy=admin, owningEntity=EntityReference{kind=APPLICATION, id=82, entityLifecycleStatus=ACTIVE}, format=JSON} - 18	waltz-sample	2020-06-24 22:15:07.993279	admin	18	\N	f	\N	\N	HIGH	\N	ACTIVE	2020-06-24 21:15:07.940037	admin	f	\N
558	110	2	BIANNUALLY	FILE_TRANSPORT	Description: PhysicalSpecification{id=110, isRemoved=false, created=UserTimestamp{at=2020-06-24T21:15:07.892672, by=admin, atTimestamp=2020-06-24 21:15:07.892672}, externalId=ext-82.2, name=debit-intra-day-2.doc, provenance=waltz-sample, lastUpdatedAt=2020-06-24T22:15:07.896988, lastUpdatedBy=admin, owningEntity=EntityReference{kind=APPLICATION, id=82, entityLifecycleStatus=ACTIVE}, format=JSON} - 350	waltz-sample	2020-06-24 22:15:07.993279	admin	350	\N	f	\N	\N	VERY_HIGH	\N	ACTIVE	2020-06-24 21:15:07.94005	admin	f	\N
559	110	0	BIANNUALLY	WEB	Description: PhysicalSpecification{id=110, isRemoved=false, created=UserTimestamp{at=2020-06-24T21:15:07.892672, by=admin, atTimestamp=2020-06-24 21:15:07.892672}, externalId=ext-82.2, name=debit-intra-day-2.doc, provenance=waltz-sample, lastUpdatedAt=2020-06-24T22:15:07.896988, lastUpdatedBy=admin, owningEntity=EntityReference{kind=APPLICATION, id=82, entityLifecycleStatus=ACTIVE}, format=JSON} - 139	waltz-sample	2020-06-24 22:15:07.993279	admin	139	\N	f	\N	\N	LOW	\N	ACTIVE	2020-06-24 21:15:07.940062	admin	f	\N
560	110	1	REAL_TIME	OTHER	Description: PhysicalSpecification{id=110, isRemoved=false, created=UserTimestamp{at=2020-06-24T21:15:07.892672, by=admin, atTimestamp=2020-06-24 21:15:07.892672}, externalId=ext-82.2, name=debit-intra-day-2.doc, provenance=waltz-sample, lastUpdatedAt=2020-06-24T22:15:07.896988, lastUpdatedBy=admin, owningEntity=EntityReference{kind=APPLICATION, id=82, entityLifecycleStatus=ACTIVE}, format=JSON} - 393	waltz-sample	2020-06-24 22:15:07.993279	admin	393	\N	f	\N	\N	LOW	\N	ACTIVE	2020-06-24 21:15:07.940078	admin	f	\N
561	110	0	INTRA_DAY	FILE_TRANSPORT	Description: PhysicalSpecification{id=110, isRemoved=false, created=UserTimestamp{at=2020-06-24T21:15:07.892672, by=admin, atTimestamp=2020-06-24 21:15:07.892672}, externalId=ext-82.2, name=debit-intra-day-2.doc, provenance=waltz-sample, lastUpdatedAt=2020-06-24T22:15:07.896988, lastUpdatedBy=admin, owningEntity=EntityReference{kind=APPLICATION, id=82, entityLifecycleStatus=ACTIVE}, format=JSON} - 297	waltz-sample	2020-06-24 22:15:07.993279	admin	297	\N	f	\N	\N	LOW	\N	ACTIVE	2020-06-24 21:15:07.940092	admin	f	\N
562	110	-1	ON_DEMAND	DATABASE_CONNECTION	Description: PhysicalSpecification{id=110, isRemoved=false, created=UserTimestamp{at=2020-06-24T21:15:07.892672, by=admin, atTimestamp=2020-06-24 21:15:07.892672}, externalId=ext-82.2, name=debit-intra-day-2.doc, provenance=waltz-sample, lastUpdatedAt=2020-06-24T22:15:07.896988, lastUpdatedBy=admin, owningEntity=EntityReference{kind=APPLICATION, id=82, entityLifecycleStatus=ACTIVE}, format=JSON} - 28	waltz-sample	2020-06-24 22:15:07.993279	admin	28	\N	f	\N	\N	HIGH	\N	ACTIVE	2020-06-24 21:15:07.94011	admin	f	\N
563	110	1	YEARLY	DATABASE_CONNECTION	Description: PhysicalSpecification{id=110, isRemoved=false, created=UserTimestamp{at=2020-06-24T21:15:07.892672, by=admin, atTimestamp=2020-06-24 21:15:07.892672}, externalId=ext-82.2, name=debit-intra-day-2.doc, provenance=waltz-sample, lastUpdatedAt=2020-06-24T22:15:07.896988, lastUpdatedBy=admin, owningEntity=EntityReference{kind=APPLICATION, id=82, entityLifecycleStatus=ACTIVE}, format=JSON} - 354	waltz-sample	2020-06-24 22:15:07.993279	admin	354	\N	f	\N	\N	UNKNOWN	\N	ACTIVE	2020-06-24 21:15:07.94013	admin	f	\N
564	110	-1	MONTHLY	WEB	Description: PhysicalSpecification{id=110, isRemoved=false, created=UserTimestamp{at=2020-06-24T21:15:07.892672, by=admin, atTimestamp=2020-06-24 21:15:07.892672}, externalId=ext-82.2, name=debit-intra-day-2.doc, provenance=waltz-sample, lastUpdatedAt=2020-06-24T22:15:07.896988, lastUpdatedBy=admin, owningEntity=EntityReference{kind=APPLICATION, id=82, entityLifecycleStatus=ACTIVE}, format=JSON} - 15	waltz-sample	2020-06-24 22:15:07.993279	admin	15	\N	f	\N	\N	HIGH	\N	ACTIVE	2020-06-24 21:15:07.940144	admin	f	\N
565	110	1	INTRA_DAY	FILE_SHARE	Description: PhysicalSpecification{id=110, isRemoved=false, created=UserTimestamp{at=2020-06-24T21:15:07.892672, by=admin, atTimestamp=2020-06-24 21:15:07.892672}, externalId=ext-82.2, name=debit-intra-day-2.doc, provenance=waltz-sample, lastUpdatedAt=2020-06-24T22:15:07.896988, lastUpdatedBy=admin, owningEntity=EntityReference{kind=APPLICATION, id=82, entityLifecycleStatus=ACTIVE}, format=JSON} - 49	waltz-sample	2020-06-24 22:15:07.993279	admin	49	\N	f	\N	\N	HIGH	\N	ACTIVE	2020-06-24 21:15:07.940155	admin	f	\N
566	110	1	REAL_TIME	FILE_TRANSPORT	Description: PhysicalSpecification{id=110, isRemoved=false, created=UserTimestamp{at=2020-06-24T21:15:07.892672, by=admin, atTimestamp=2020-06-24 21:15:07.892672}, externalId=ext-82.2, name=debit-intra-day-2.doc, provenance=waltz-sample, lastUpdatedAt=2020-06-24T22:15:07.896988, lastUpdatedBy=admin, owningEntity=EntityReference{kind=APPLICATION, id=82, entityLifecycleStatus=ACTIVE}, format=JSON} - 200	waltz-sample	2020-06-24 22:15:07.993279	admin	200	\N	f	\N	\N	LOW	\N	PENDING	2020-06-24 21:15:07.940165	admin	f	\N
567	110	2	MONTHLY	FILE_SHARE	Description: PhysicalSpecification{id=110, isRemoved=false, created=UserTimestamp{at=2020-06-24T21:15:07.892672, by=admin, atTimestamp=2020-06-24 21:15:07.892672}, externalId=ext-82.2, name=debit-intra-day-2.doc, provenance=waltz-sample, lastUpdatedAt=2020-06-24T22:15:07.896988, lastUpdatedBy=admin, owningEntity=EntityReference{kind=APPLICATION, id=82, entityLifecycleStatus=ACTIVE}, format=JSON} - 174	waltz-sample	2020-06-24 22:15:07.993279	admin	174	\N	f	\N	\N	HIGH	\N	PENDING	2020-06-24 21:15:07.940179	admin	f	\N
