8257	APPLICATION	2	PROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16753
2971	APPLICATION	29	UAT	2020-06-24 22:15:07.583454	admin	waltz-sample	16754
9311	APPLICATION	94	QA	2020-06-24 22:15:07.583454	admin	waltz-sample	16755
5086	APPLICATION	3	UAT	2020-06-24 22:15:07.583454	admin	waltz-sample	16756
4029	APPLICATION	1	DEV	2020-06-24 22:15:07.583454	admin	waltz-sample	16757
4028	APPLICATION	34	DEV	2020-06-24 22:15:07.583454	admin	waltz-sample	16758
5083	APPLICATION	95	DEV	2020-06-24 22:15:07.583454	admin	waltz-sample	16759
2969	APPLICATION	94	PREPROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16760
1914	APPLICATION	33	UAT	2020-06-24 22:15:07.583454	admin	waltz-sample	16761
6143	APPLICATION	9	PREPROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16762
7198	APPLICATION	71	DEV	2020-06-24 22:15:07.583454	admin	waltz-sample	16763
6140	APPLICATION	100	PROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16764
7200	APPLICATION	14	PROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16765
1913	APPLICATION	68	QA	2020-06-24 22:15:07.583454	admin	waltz-sample	16766
6142	APPLICATION	43	UAT	2020-06-24 22:15:07.583454	admin	waltz-sample	16767
6142	APPLICATION	44	DEV	2020-06-24 22:15:07.583454	admin	waltz-sample	16768
6143	APPLICATION	11	UAT	2020-06-24 22:15:07.583454	admin	waltz-sample	16769
7200	APPLICATION	16	DEV	2020-06-24 22:15:07.583454	admin	waltz-sample	16770
8257	APPLICATION	21	PROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16771
858	APPLICATION	17	PROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16772
8255	APPLICATION	91	PROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16773
7199	APPLICATION	63	QA	2020-06-24 22:15:07.583454	admin	waltz-sample	16774
857	APPLICATION	59	PREPROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16775
2971	APPLICATION	60	DEV	2020-06-24 22:15:07.583454	admin	waltz-sample	16776
4030	APPLICATION	2	QA	2020-06-24 22:15:07.583454	admin	waltz-sample	16777
2973	APPLICATION	1	UAT	2020-06-24 22:15:07.583454	admin	waltz-sample	16778
7198	APPLICATION	97	PROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16779
1913	APPLICATION	97	UAT	2020-06-24 22:15:07.583454	admin	waltz-sample	16780
859	APPLICATION	3	QA	2020-06-24 22:15:07.583454	admin	waltz-sample	16781
8256	APPLICATION	73	PROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16782
6142	APPLICATION	72	DEV	2020-06-24 22:15:07.583454	admin	waltz-sample	16783
5087	APPLICATION	6	PROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16784
6144	APPLICATION	7	QA	2020-06-24 22:15:07.583454	admin	waltz-sample	16785
5087	APPLICATION	12	PROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16786
6143	APPLICATION	43	UAT	2020-06-24 22:15:07.583454	admin	waltz-sample	16787
7199	APPLICATION	80	PROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16788
1914	APPLICATION	75	DEV	2020-06-24 22:15:07.583454	admin	waltz-sample	16789
1915	APPLICATION	48	PROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16790
858	APPLICATION	52	DEV	2020-06-24 22:15:07.583454	admin	waltz-sample	16791
858	APPLICATION	54	QA	2020-06-24 22:15:07.583454	admin	waltz-sample	16792
1916	APPLICATION	24	QA	2020-06-24 22:15:07.583454	admin	waltz-sample	16793
859	APPLICATION	24	QA	2020-06-24 22:15:07.583454	admin	waltz-sample	16794
5085	APPLICATION	88	QA	2020-06-24 22:15:07.583454	admin	waltz-sample	16795
9314	APPLICATION	69	UAT	2020-06-24 22:15:07.583454	admin	waltz-sample	16796
6142	APPLICATION	96	QA	2020-06-24 22:15:07.583454	admin	waltz-sample	16797
2972	APPLICATION	62	PREPROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16798
1915	APPLICATION	62	DEV	2020-06-24 22:15:07.583454	admin	waltz-sample	16799
857	APPLICATION	93	DEV	2020-06-24 22:15:07.583454	admin	waltz-sample	16800
9313	APPLICATION	97	PREPROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16801
8256	APPLICATION	100	UAT	2020-06-24 22:15:07.583454	admin	waltz-sample	16802
8258	APPLICATION	37	UAT	2020-06-24 22:15:07.583454	admin	waltz-sample	16803
8257	APPLICATION	72	PROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16804
9314	APPLICATION	75	PREPROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16805
5086	APPLICATION	79	UAT	2020-06-24 22:15:07.583454	admin	waltz-sample	16806
6143	APPLICATION	78	PROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16807
6144	APPLICATION	47	PREPROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16808
5086	APPLICATION	78	DEV	2020-06-24 22:15:07.583454	admin	waltz-sample	16809
7200	APPLICATION	86	QA	2020-06-24 22:15:07.583454	admin	waltz-sample	16810
8258	APPLICATION	55	UAT	2020-06-24 22:15:07.583454	admin	waltz-sample	16811
5087	APPLICATION	51	DEV	2020-06-24 22:15:07.583454	admin	waltz-sample	16812
4031	APPLICATION	20	UAT	2020-06-24 22:15:07.583454	admin	waltz-sample	16813
8258	APPLICATION	58	UAT	2020-06-24 22:15:07.583454	admin	waltz-sample	16814
2974	APPLICATION	23	QA	2020-06-24 22:15:07.583454	admin	waltz-sample	16815
6143	APPLICATION	92	PREPROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16816
8258	APPLICATION	63	QA	2020-06-24 22:15:07.583454	admin	waltz-sample	16817
6144	APPLICATION	65	PREPROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16818
7203	APPLICATION	5	PREPROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16819
2973	APPLICATION	63	QA	2020-06-24 22:15:07.583454	admin	waltz-sample	16820
8257	APPLICATION	96	DEV	2020-06-24 22:15:07.583454	admin	waltz-sample	16821
859	APPLICATION	62	DEV	2020-06-24 22:15:07.583454	admin	waltz-sample	16822
2972	APPLICATION	96	PROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16823
860	APPLICATION	33	PROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16824
859	APPLICATION	69	UAT	2020-06-24 22:15:07.583454	admin	waltz-sample	16825
6145	APPLICATION	44	QA	2020-06-24 22:15:07.583454	admin	waltz-sample	16826
1918	APPLICATION	15	QA	2020-06-24 22:15:07.583454	admin	waltz-sample	16827
7202	APPLICATION	54	PREPROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16828
2973	APPLICATION	82	QA	2020-06-24 22:15:07.583454	admin	waltz-sample	16829
7201	APPLICATION	88	PROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16830
1917	APPLICATION	55	QA	2020-06-24 22:15:07.583454	admin	waltz-sample	16831
2973	APPLICATION	90	QA	2020-06-24 22:15:07.583454	admin	waltz-sample	16832
6146	APPLICATION	30	DEV	2020-06-24 22:15:07.583454	admin	waltz-sample	16833
5087	APPLICATION	98	QA	2020-06-24 22:15:07.583454	admin	waltz-sample	16834
1918	APPLICATION	35	UAT	2020-06-24 22:15:07.583454	admin	waltz-sample	16835
2973	APPLICATION	98	QA	2020-06-24 22:15:07.583454	admin	waltz-sample	16836
6145	APPLICATION	69	QA	2020-06-24 22:15:07.583454	admin	waltz-sample	16837
6147	APPLICATION	12	UAT	2020-06-24 22:15:07.583454	admin	waltz-sample	16838
9316	APPLICATION	81	DEV	2020-06-24 22:15:07.583454	admin	waltz-sample	16839
1919	APPLICATION	8	PROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16840
2974	APPLICATION	71	PROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16841
7204	APPLICATION	11	UAT	2020-06-24 22:15:07.583454	admin	waltz-sample	16842
5090	APPLICATION	10	DEV	2020-06-24 22:15:07.583454	admin	waltz-sample	16843
1917	APPLICATION	75	UAT	2020-06-24 22:15:07.583454	admin	waltz-sample	16844
5089	APPLICATION	54	PROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16845
7202	APPLICATION	88	PROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16846
6146	APPLICATION	63	QA	2020-06-24 22:15:07.583454	admin	waltz-sample	16847
861	APPLICATION	56	QA	2020-06-24 22:15:07.583454	admin	waltz-sample	16848
7203	APPLICATION	64	QA	2020-06-24 22:15:07.583454	admin	waltz-sample	16849
5088	APPLICATION	94	UAT	2020-06-24 22:15:07.583454	admin	waltz-sample	16850
861	APPLICATION	60	UAT	2020-06-24 22:15:07.583454	admin	waltz-sample	16851
2976	APPLICATION	36	UAT	2020-06-24 22:15:07.583454	admin	waltz-sample	16852
1920	APPLICATION	4	PROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16853
5091	APPLICATION	6	PROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16854
5091	APPLICATION	11	QA	2020-06-24 22:15:07.583454	admin	waltz-sample	16855
861	APPLICATION	71	PREPROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16856
5090	APPLICATION	47	PREPROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16857
2977	APPLICATION	18	QA	2020-06-24 22:15:07.583454	admin	waltz-sample	16858
2977	APPLICATION	22	DEV	2020-06-24 22:15:07.583454	admin	waltz-sample	16859
5089	APPLICATION	90	UAT	2020-06-24 22:15:07.583454	admin	waltz-sample	16860
9320	APPLICATION	5	PREPROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16861
7203	APPLICATION	90	UAT	2020-06-24 22:15:07.583454	admin	waltz-sample	16862
4034	APPLICATION	30	DEV	2020-06-24 22:15:07.583454	admin	waltz-sample	16863
5089	APPLICATION	99	PREPROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16864
4032	APPLICATION	95	PROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16865
6147	APPLICATION	72	DEV	2020-06-24 22:15:07.583454	admin	waltz-sample	16866
2978	APPLICATION	6	PREPROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16867
8263	APPLICATION	21	PROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16868
4035	APPLICATION	20	PREPROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16869
5091	APPLICATION	56	PREPROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16870
2978	APPLICATION	22	PROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16871
2978	APPLICATION	25	DEV	2020-06-24 22:15:07.583454	admin	waltz-sample	16872
2978	APPLICATION	30	PREPROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16873
8264	APPLICATION	4	DEV	2020-06-24 22:15:07.583454	admin	waltz-sample	16874
7206	APPLICATION	40	PREPROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16875
2978	APPLICATION	33	DEV	2020-06-24 22:15:07.583454	admin	waltz-sample	16876
863	APPLICATION	63	UAT	2020-06-24 22:15:07.583454	admin	waltz-sample	16877
9320	APPLICATION	41	PREPROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16878
1922	APPLICATION	9	DEV	2020-06-24 22:15:07.583454	admin	waltz-sample	16879
2977	APPLICATION	75	PREPROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16880
2978	APPLICATION	52	QA	2020-06-24 22:15:07.583454	admin	waltz-sample	16881
9319	APPLICATION	92	PROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16882
2978	APPLICATION	51	PREPROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16883
8264	APPLICATION	29	PREPROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16884
2978	APPLICATION	53	UAT	2020-06-24 22:15:07.583454	admin	waltz-sample	16885
865	APPLICATION	22	QA	2020-06-24 22:15:07.583454	admin	waltz-sample	16886
6149	APPLICATION	56	UAT	2020-06-24 22:15:07.583454	admin	waltz-sample	16887
5093	APPLICATION	34	PROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16888
2979	APPLICATION	35	QA	2020-06-24 22:15:07.583454	admin	waltz-sample	16889
7208	APPLICATION	13	UAT	2020-06-24 22:15:07.583454	admin	waltz-sample	16890
4035	APPLICATION	73	PROD	2020-06-24 22:15:07.583454	admin	waltz-sample	16891
4036	APPLICATION	45	QA	2020-06-24 22:15:07.583454	admin	waltz-sample	16892
8265	APPLICATION	16	DEV	2020-06-24 22:15:07.583454	admin	waltz-sample	16893
4035	APPLICATION	79	QA	2020-06-24 22:15:07.583454	admin	waltz-sample	16894
865	APPLICATION	47	DEV	2020-06-24 22:15:07.583454	admin	waltz-sample	16895
8264	APPLICATION	51	DEV	2020-06-24 22:15:07.600391	admin	waltz-sample	16896
5092	APPLICATION	80	PROD	2020-06-24 22:15:07.600391	admin	waltz-sample	16897
1923	APPLICATION	22	PREPROD	2020-06-24 22:15:07.600391	admin	waltz-sample	16898
1921	APPLICATION	84	PROD	2020-06-24 22:15:07.600391	admin	waltz-sample	16899
4037	APPLICATION	24	QA	2020-06-24 22:15:07.600391	admin	waltz-sample	16900
1921	APPLICATION	87	UAT	2020-06-24 22:15:07.600391	admin	waltz-sample	16901
6151	APPLICATION	27	QA	2020-06-24 22:15:07.600391	admin	waltz-sample	16902
9321	APPLICATION	68	QA	2020-06-24 22:15:07.600391	admin	waltz-sample	16903
7206	APPLICATION	95	PROD	2020-06-24 22:15:07.600391	admin	waltz-sample	16904
9323	APPLICATION	8	UAT	2020-06-24 22:15:07.600391	admin	waltz-sample	16905
8263	APPLICATION	95	PROD	2020-06-24 22:15:07.600391	admin	waltz-sample	16906
1922	APPLICATION	61	QA	2020-06-24 22:15:07.600391	admin	waltz-sample	16907
7206	APPLICATION	98	QA	2020-06-24 22:15:07.600391	admin	waltz-sample	16908
1923	APPLICATION	33	PROD	2020-06-24 22:15:07.600391	admin	waltz-sample	16909
8264	APPLICATION	67	QA	2020-06-24 22:15:07.600391	admin	waltz-sample	16910
1924	APPLICATION	2	UAT	2020-06-24 22:15:07.600391	admin	waltz-sample	16911
6150	APPLICATION	72	UAT	2020-06-24 22:15:07.600391	admin	waltz-sample	16912
7208	APPLICATION	40	QA	2020-06-24 22:15:07.600391	admin	waltz-sample	16913
4037	APPLICATION	38	PREPROD	2020-06-24 22:15:07.600391	admin	waltz-sample	16914
1922	APPLICATION	69	UAT	2020-06-24 22:15:07.600391	admin	waltz-sample	16915
6152	APPLICATION	14	PROD	2020-06-24 22:15:07.600391	admin	waltz-sample	16916
866	APPLICATION	41	QA	2020-06-24 22:15:07.600391	admin	waltz-sample	16917
1922	APPLICATION	73	PREPROD	2020-06-24 22:15:07.600391	admin	waltz-sample	16918
6150	APPLICATION	77	PREPROD	2020-06-24 22:15:07.600391	admin	waltz-sample	16919
2979	APPLICATION	77	QA	2020-06-24 22:15:07.600391	admin	waltz-sample	16920
9321	APPLICATION	87	PROD	2020-06-24 22:15:07.600391	admin	waltz-sample	16921
867	APPLICATION	13	DEV	2020-06-24 22:15:07.600391	admin	waltz-sample	16922
4036	APPLICATION	77	QA	2020-06-24 22:15:07.600391	admin	waltz-sample	16923
1924	APPLICATION	19	UAT	2020-06-24 22:15:07.600391	admin	waltz-sample	16924
2980	APPLICATION	52	PROD	2020-06-24 22:15:07.600391	admin	waltz-sample	16925
5094	APPLICATION	56	QA	2020-06-24 22:15:07.600391	admin	waltz-sample	16926
866	APPLICATION	54	DEV	2020-06-24 22:15:07.600391	admin	waltz-sample	16927
7209	APPLICATION	29	PREPROD	2020-06-24 22:15:07.600391	admin	waltz-sample	16928
5096	APPLICATION	1	PROD	2020-06-24 22:15:07.600391	admin	waltz-sample	16929
7208	APPLICATION	64	QA	2020-06-24 22:15:07.600391	admin	waltz-sample	16930
4037	APPLICATION	63	PREPROD	2020-06-24 22:15:07.600391	admin	waltz-sample	16931
2979	APPLICATION	92	QA	2020-06-24 22:15:07.600391	admin	waltz-sample	16932
7209	APPLICATION	39	PREPROD	2020-06-24 22:15:07.600391	admin	waltz-sample	16933
4039	APPLICATION	2	UAT	2020-06-24 22:15:07.600391	admin	waltz-sample	16934
8266	APPLICATION	39	DEV	2020-06-24 22:15:07.600391	admin	waltz-sample	16935
6151	APPLICATION	69	UAT	2020-06-24 22:15:07.600391	admin	waltz-sample	16936
1925	APPLICATION	2	PROD	2020-06-24 22:15:07.600391	admin	waltz-sample	16937
9324	APPLICATION	6	DEV	2020-06-24 22:15:07.600391	admin	waltz-sample	16938
4038	APPLICATION	41	UAT	2020-06-24 22:15:07.600391	admin	waltz-sample	16939
1924	APPLICATION	41	QA	2020-06-24 22:15:07.600391	admin	waltz-sample	16940
4039	APPLICATION	13	UAT	2020-06-24 22:15:07.600391	admin	waltz-sample	16941
868	APPLICATION	11	PREPROD	2020-06-24 22:15:07.600391	admin	waltz-sample	16942
2981	APPLICATION	44	DEV	2020-06-24 22:15:07.600391	admin	waltz-sample	16943
5094	APPLICATION	84	PROD	2020-06-24 22:15:07.600391	admin	waltz-sample	16944
1923	APPLICATION	81	PREPROD	2020-06-24 22:15:07.600391	admin	waltz-sample	16945
5096	APPLICATION	26	DEV	2020-06-24 22:15:07.600391	admin	waltz-sample	16946
1923	APPLICATION	84	UAT	2020-06-24 22:15:07.600391	admin	waltz-sample	16947
4038	APPLICATION	58	UAT	2020-06-24 22:15:07.600391	admin	waltz-sample	16948
8267	APPLICATION	31	QA	2020-06-24 22:15:07.600391	admin	waltz-sample	16949
5096	APPLICATION	28	UAT	2020-06-24 22:15:07.600391	admin	waltz-sample	16950
5095	APPLICATION	62	UAT	2020-06-24 22:15:07.600391	admin	waltz-sample	16951
7210	APPLICATION	39	UAT	2020-06-24 22:15:07.600391	admin	waltz-sample	16952
4039	APPLICATION	37	UAT	2020-06-24 22:15:07.600391	admin	waltz-sample	16953
5096	APPLICATION	41	PROD	2020-06-24 22:15:07.600391	admin	waltz-sample	16954
7211	APPLICATION	12	UAT	2020-06-24 22:15:07.600391	admin	waltz-sample	16955
4040	APPLICATION	9	DEV	2020-06-24 22:15:07.600391	admin	waltz-sample	16956
4038	APPLICATION	76	UAT	2020-06-24 22:15:07.600391	admin	waltz-sample	16957
6152	APPLICATION	81	PROD	2020-06-24 22:15:07.600391	admin	waltz-sample	16958
869	APPLICATION	13	UAT	2020-06-24 22:15:07.600391	admin	waltz-sample	16959
1926	APPLICATION	15	UAT	2020-06-24 22:15:07.600391	admin	waltz-sample	16960
8266	APPLICATION	81	PREPROD	2020-06-24 22:15:07.600391	admin	waltz-sample	16961
5095	APPLICATION	85	UAT	2020-06-24 22:15:07.600391	admin	waltz-sample	16962
6152	APPLICATION	83	QA	2020-06-24 22:15:07.600391	admin	waltz-sample	16963
6152	APPLICATION	89	PREPROD	2020-06-24 22:15:07.600391	admin	waltz-sample	16964
7212	APPLICATION	4	UAT	2020-06-24 22:15:07.600391	admin	waltz-sample	16965
5097	APPLICATION	33	QA	2020-06-24 22:15:07.600391	admin	waltz-sample	16966
9324	APPLICATION	74	QA	2020-06-24 22:15:07.600391	admin	waltz-sample	16967
6153	APPLICATION	69	QA	2020-06-24 22:15:07.600391	admin	waltz-sample	16968
7212	APPLICATION	14	PREPROD	2020-06-24 22:15:07.600391	admin	waltz-sample	16969
4040	APPLICATION	39	DEV	2020-06-24 22:15:07.600391	admin	waltz-sample	16970
4040	APPLICATION	41	PREPROD	2020-06-24 22:15:07.600391	admin	waltz-sample	16971
8269	APPLICATION	12	PREPROD	2020-06-24 22:15:07.600391	admin	waltz-sample	16972
9325	APPLICATION	44	DEV	2020-06-24 22:15:07.600391	admin	waltz-sample	16973
1925	APPLICATION	72	PROD	2020-06-24 22:15:07.600391	admin	waltz-sample	16974
2983	APPLICATION	45	QA	2020-06-24 22:15:07.600391	admin	waltz-sample	16975
7210	APPLICATION	78	PREPROD	2020-06-24 22:15:07.600391	admin	waltz-sample	16976
9325	APPLICATION	47	PREPROD	2020-06-24 22:15:07.600391	admin	waltz-sample	16977
9326	APPLICATION	21	UAT	2020-06-24 22:15:07.600391	admin	waltz-sample	16978
7210	APPLICATION	86	QA	2020-06-24 22:15:07.600391	admin	waltz-sample	16979
868	APPLICATION	84	DEV	2020-06-24 22:15:07.600391	admin	waltz-sample	16980
8267	APPLICATION	91	UAT	2020-06-24 22:15:07.600391	admin	waltz-sample	16981
5098	APPLICATION	32	UAT	2020-06-24 22:15:07.600391	admin	waltz-sample	16982
2984	APPLICATION	27	QA	2020-06-24 22:15:07.600391	admin	waltz-sample	16983
7212	APPLICATION	31	PROD	2020-06-24 22:15:07.600391	admin	waltz-sample	16984
4041	APPLICATION	30	QA	2020-06-24 22:15:07.600391	admin	waltz-sample	16985
6154	APPLICATION	62	DEV	2020-06-24 22:15:07.600391	admin	waltz-sample	16986
870	APPLICATION	32	QA	2020-06-24 22:15:07.600391	admin	waltz-sample	16987
8270	APPLICATION	11	PREPROD	2020-06-24 22:15:07.600391	admin	waltz-sample	16988
6155	APPLICATION	38	PREPROD	2020-06-24 22:15:07.600391	admin	waltz-sample	16989
9325	APPLICATION	71	DEV	2020-06-24 22:15:07.600391	admin	waltz-sample	16990
2982	APPLICATION	99	UAT	2020-06-24 22:15:07.600391	admin	waltz-sample	16991
2983	APPLICATION	71	PROD	2020-06-24 22:15:07.600391	admin	waltz-sample	16992
8268	APPLICATION	78	UAT	2020-06-24 22:15:07.600391	admin	waltz-sample	16993
4041	APPLICATION	45	PREPROD	2020-06-24 22:15:07.600391	admin	waltz-sample	16994
7212	APPLICATION	53	QA	2020-06-24 22:15:07.600391	admin	waltz-sample	16995
5097	APPLICATION	81	DEV	2020-06-24 22:15:07.600391	admin	waltz-sample	16996
2984	APPLICATION	52	QA	2020-06-24 22:15:07.600391	admin	waltz-sample	16997
5099	APPLICATION	32	PREPROD	2020-06-24 22:15:07.600391	admin	waltz-sample	16998
8269	APPLICATION	66	PROD	2020-06-24 22:15:07.600391	admin	waltz-sample	16999
2986	APPLICATION	2	PROD	2020-06-24 22:15:07.600391	admin	waltz-sample	17000
6156	APPLICATION	37	PROD	2020-06-24 22:15:07.600391	admin	waltz-sample	17001
869	APPLICATION	93	PROD	2020-06-24 22:15:07.600391	admin	waltz-sample	17002
8271	APPLICATION	8	PREPROD	2020-06-24 22:15:07.600391	admin	waltz-sample	17003
7211	APPLICATION	100	UAT	2020-06-24 22:15:07.600391	admin	waltz-sample	17004
4043	APPLICATION	8	PROD	2020-06-24 22:15:07.600391	admin	waltz-sample	17005
6155	APPLICATION	71	UAT	2020-06-24 22:15:07.600391	admin	waltz-sample	17006
2986	APPLICATION	10	DEV	2020-06-24 22:15:07.600391	admin	waltz-sample	17007
9328	APPLICATION	20	QA	2020-06-24 22:15:07.600391	admin	waltz-sample	17008
4041	APPLICATION	80	PROD	2020-06-24 22:15:07.600391	admin	waltz-sample	17009
7214	APPLICATION	22	UAT	2020-06-24 22:15:07.600391	admin	waltz-sample	17010
8271	APPLICATION	22	PROD	2020-06-24 22:15:07.600391	admin	waltz-sample	17011
2986	APPLICATION	22	UAT	2020-06-24 22:15:07.600391	admin	waltz-sample	17012
6155	APPLICATION	93	QA	2020-06-24 22:15:07.600391	admin	waltz-sample	17013
2985	APPLICATION	59	PREPROD	2020-06-24 22:15:07.600391	admin	waltz-sample	17014
4041	APPLICATION	91	PROD	2020-06-24 22:15:07.600391	admin	waltz-sample	17015
5098	APPLICATION	90	DEV	2020-06-24 22:15:07.600391	admin	waltz-sample	17016
4043	APPLICATION	31	PROD	2020-06-24 22:15:07.600391	admin	waltz-sample	17017
870	APPLICATION	93	PROD	2020-06-24 22:15:07.600391	admin	waltz-sample	17018
1928	APPLICATION	64	UAT	2020-06-24 22:15:07.600391	admin	waltz-sample	17019
5101	APPLICATION	7	QA	2020-06-24 22:15:07.600391	admin	waltz-sample	17020
7214	APPLICATION	38	QA	2020-06-24 22:15:07.600391	admin	waltz-sample	17021
5098	APPLICATION	98	DEV	2020-06-24 22:15:07.600391	admin	waltz-sample	17022
2985	APPLICATION	66	UAT	2020-06-24 22:15:07.600391	admin	waltz-sample	17023
5101	APPLICATION	8	QA	2020-06-24 22:15:07.600391	admin	waltz-sample	17024
9329	APPLICATION	23	PREPROD	2020-06-24 22:15:07.600391	admin	waltz-sample	17025
8272	APPLICATION	19	DEV	2020-06-24 22:15:07.600391	admin	waltz-sample	17026
9327	APPLICATION	92	UAT	2020-06-24 22:15:07.600391	admin	waltz-sample	17027
4042	APPLICATION	90	PREPROD	2020-06-24 22:15:07.600391	admin	waltz-sample	17028
8271	APPLICATION	68	PREPROD	2020-06-24 22:15:07.600391	admin	waltz-sample	17029
4044	APPLICATION	31	UAT	2020-06-24 22:15:07.600391	admin	waltz-sample	17030
